,BCUT2D_CHGHI,BCUT2D_MRLOW,Chi0,Chi0n,Chi1,Chi1v,Chi2v,Chi3v,EState_VSA3,EState_VSA6,EState_VSA7,ExactMolWt,FractionCSP3,HeavyAtomMolWt,Kappa2,LabuteASA,MaxPartialCharge,MolWt,NOCount,NumAromaticRings,NumHeteroatoms,NumSaturatedCarbocycles,PEOE_VSA1,PEOE_VSA12,PEOE_VSA13,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA1,SMR_VSA5,SMR_VSA9,SlogP_VSA1,SlogP_VSA4,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState7,VSA_EState9,assay_name,fr_Ar_OH,fr_NH0,fr_aniline,fr_benzene,fr_halogen,fr_ketone,fr_nitro,fr_nitro_arom,fr_phenol,fr_phenol_noOrthoHbond,fr_unbrch_alkane,outcome
546,1.9320507300659693,1.2018704109854768,8.974691494688164,7.756614672258461,5.736382105218448,4.008514693804538,2.836814973767203,1.6850297399647876,0.0,6.338535362521884,13.1140390511388,162.115698448,0.3,148.124,3.90441914542027,73.33635624655156,0.0883343237396912,162.23600000000002,2,1,2,0,5.316788604006331,0.0,0.0,17.696185628620217,25.47729295953985,12.025921637205446,0.0,13.847474399381248,0.0,5.316788604006331,13.847474399381248,0.0,4.229259259259259,2.8663470804988664,0.0,1.6921296296296295,1.840300925925926,tox21-gh3-tre-antagonist-p1,0,1,0,1,0,0,0,0,0,0,0,0.0
547,2.354830896675204,-0.1652735030551171,25.007707210578264,18.68557340304621,14.885554230558398,10.265297567130206,7.112014604019287,4.609204775647286,18.600808117508198,12.999757306524504,13.847474399381248,462.221345288,0.7,428.2240000000002,14.50832921345975,185.9234149177745,0.3354265875056694,462.49600000000027,12,0,12,0,40.95029156813144,5.907179729351506,0.0,13.847474399381248,32.26222217530253,24.85665556915749,49.077984223250205,83.45696087682964,0.0,11.050456081168516,0.0,0.0,42.90898954760968,35.36690554925675,-4.061339259469219,-1.0551741885025632,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,0,0,0,0,0,0,0,0,0.0
548,1.9954420403725692,-0.1427430234110665,16.30527233054749,14.818285813111352,10.808060412490448,9.264350206547164,5.785756475140486,3.6368599202405303,13.027703587438928,0.0,6.923737199690624,308.271530392,0.75,272.218,18.000125313283206,137.56901246654726,0.305267425658996,308.5060000000001,2,0,2,0,4.736862953800049,0.0,0.0,63.33192574165619,45.448666937246685,6.606881964512918,9.53140013787187,90.89733387449338,0.0,0.0,0.0,0.0,11.140093190497826,0.0,-0.047979472832988,23.070291027426094,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,0,0,0,0,0,0,0,7,0.0
549,2.447497278499217,-0.1523958284320076,15.294682450997078,13.325914364648549,10.027492551872356,7.615000967319355,6.125151818497808,4.158166193475145,25.993281616277518,0.0,49.32708903851291,327.160121372,0.5882352941176471,301.64400000000006,8.511008009961566,138.42216322882987,0.3159181785010966,327.85200000000003,4,1,5,1,14.743300079491233,0.0,0.0,43.17347858816007,32.500438702903395,5.601050810983688,14.637927532712578,37.20224334884912,0.0,0.0,0.0,0.0,14.484002897455278,10.872142227261277,-0.8927664399092972,3.25030328798186,3.8750389739229023,tox21-gh3-tre-antagonist-p1,0,1,0,1,1,0,0,0,0,0,0,0.0
550,2.3022170101692216,-0.1371011889772473,17.319626477379405,12.840208266077388,11.359191910946029,7.294083306498556,5.524731347873674,3.740415199826704,5.563451491696996,36.14119291061792,18.19910120538483,329.102748728,0.1052631578947368,315.209,5.998279482663834,136.36322353678253,0.4159312560515542,329.321,2,3,5,0,4.567099647791355,0.0,0.0,42.46456947923127,23.25963712031721,5.563451491696996,13.17124514302446,6.176298517443475,22.253805966787983,5.428790391900541,0.0,0.0,12.788442460317462,0.0,0.0,-1.2248781940462157,1.739077026643991,tox21-gh3-tre-antagonist-p1,0,1,0,2,3,0,0,0,0,0,0,1.0
551,2.273457324410816,0.1038489459554211,24.07877502244374,20.57798445635631,16.532738400752294,11.288741172325658,8.311198778291677,6.323193585293665,17.248535499851716,21.3293926238326,36.39820241076966,540.175804684,0.3333333333333333,509.2100000000004,13.651356294682303,223.32179974754405,0.2030999476197877,541.4660000000005,5,3,9,0,14.210588861400147,5.749511833283905,0.0,30.33183534230805,41.45873832570204,27.37123345298056,22.991418956749783,12.586597235060536,17.248535499851716,14.210588861400147,11.63444168209179,0.0,4.731612733056185,0.0,1.369020172908959,0.0,4.844773843854301,tox21-gh3-tre-antagonist-p1,0,2,0,3,4,0,0,0,0,0,0,1.0
552,1.948270433236435,0.1090570071156214,7.397341225498538,5.2805981960654815,4.8805400575618805,2.876105059170284,1.8646193757115597,1.2499451842565743,23.699224029653102,24.26546827384644,0.0,134.036779432,0.0,128.08599999999998,2.917438016528926,58.4843315483777,0.1502706563193984,134.13399999999996,2,1,2,0,0.0,0.0,0.0,24.26546827384644,0.0,0.0,9.589074368143644,0.0,0.0,0.0,0.0,0.0,20.45462962962963,0.0,0.0,1.3407407407407406,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,1,0,0,0,0,0,0,0,1.0
553,2.402395681615849,-0.385208387502557,21.007707210578268,15.89880975588168,13.1836469679506,8.353228384205764,6.22101782134732,4.236566252834543,11.394078626111666,19.913841467842857,0.0,388.1270509799999,0.3157894736842105,368.21600000000007,8.46660874508822,160.70510805400806,0.336694866535318,388.37600000000015,9,1,9,0,14.790514511606428,0.0,5.687386274683562,18.19910120538483,20.771211599071872,29.097223696395133,28.78064850863323,26.689117645233264,0.0,5.316788604006331,10.114318268765572,0.0,47.34320394559211,14.460264585402571,-3.039760592508607,0.0,1.1785727319317687,tox21-gh3-tre-antagonist-p1,0,1,0,1,0,1,1,1,0,0,0,1.0
554,2.1336317243680485,1.2636965042067627,9.300964908321223,5.406285083036824,5.574586062669972,4.1886072313053,3.296876754091946,2.7679353898092764,0.0,6.069221312792274,0.0,239.88155872,0.0,241.892,3.6750000000000007,88.62163780383548,0.1619427403765724,241.892,2,1,6,0,0.0,0.0,0.0,46.40375956093006,0.0,15.067899941223978,0.0,0.0,6.069221312792274,0.0,11.33111286753076,22.362207420005035,3.6075617283950616,8.605894431846815,0.0,0.0,0.0,tox21-gh3-tre-antagonist-p1,0,2,0,0,4,0,0,0,0,0,0,1.0
555,2.182207252394732,0.2607671189286127,20.80275414050485,17.57387700651667,14.159258262890688,9.737678286615257,6.188566735914587,4.451127928887101,48.568205059958274,20.416438654168143,51.10304694137992,397.188922964,0.3478260869565217,370.25500000000017,9.365287488260462,170.87707290095005,0.2031017884300462,397.4710000000001,6,3,6,0,23.684314769000245,5.749511833283905,0.0,0.0,56.48927115584472,39.73416897094228,23.684314769000245,20.771211599071872,40.00493865296498,23.684314769000245,0.0,0.0,4.6378641502897455,1.941353090618964,3.201574218096585,1.7785115110859158,3.2479840310885653,tox21-gh3-tre-antagonist-p1,0,1,0,2,0,0,0,0,0,0,0,1.0
556,2.5592308792476754,-0.3684741112571824,31.68914100752346,24.76864690138565,22.35490694359764,15.763290072848935,12.747211294344682,10.263980264924214,28.1893781416588,18.19910120538483,23.579163975850747,656.156362084,0.46875,624.4060000000003,11.559989470673608,266.5620032869298,0.3099403857906003,656.6620000000003,13,3,14,0,57.95134876872255,12.542454139383732,0.0,6.06636706846161,52.40225258786495,44.33237863919189,62.74588595279437,49.01779144357333,28.747559166419524,18.9474518152002,11.835812092322788,1.4641830106325573,14.32268078917269,35.00000396484084,-1.0847244519152277,-7.164134010332468,2.8627944598667248,tox21-gh3-tre-antagonist-p1,1,0,0,2,0,0,0,0,1,1,0,1.0
557,2.1379914488494243,-0.8901125712832912,17.51237911173403,16.8125658603463,11.638958433764683,10.137472386569844,7.726439810271191,4.825543227988534,0.0,0.0,30.33183534230805,413.229327,0.7272727272727273,374.15200000000016,15.694462469146677,166.86652944859577,0.1370623042940096,414.4720000000001,2,1,3,0,26.20134466362096,0.0,0.0,76.48941138848356,24.97437738277524,20.640100371266957,26.20134466362096,71.13195342895074,5.749511833283905,21.71831380592633,0.0,0.0,0.0,0.0,0.9828117604440864,14.095621376578736,4.643023427813846,tox21-gh3-tre-antagonist-p1,0,1,0,1,1,0,0,0,0,0,8,1.0
558,2.327765395040233,-0.1375397302317092,26.05167728494828,18.36035313226061,15.843660238339533,9.944915373637144,7.161746642399922,4.669069601012177,0.0,7.04767198267719,0.0,491.187934896,0.4285714285714285,463.23900000000026,13.172957779519932,192.88665279321745,0.4162401106342736,491.4630000000002,10,2,13,0,41.2727415770569,0.0,0.0,6.06636706846161,43.80032894791125,18.27429984395821,48.60494669614052,37.51590126812731,0.0,10.633577208012662,6.923737199690624,0.0,14.918079333585286,59.15475576341648,-1.2197652510078096,-8.75941161186697,1.57419886936256,tox21-gh3-tre-antagonist-p1,0,1,2,1,3,0,0,0,0,0,0,1.0
559,2.189687169365204,0.1121469485741829,18.476480726871788,16.742814685502747,13.347667890550102,10.042419864536871,7.36304450751922,5.634751408515428,0.0,0.0,0.0,435.184417972,0.391304347826087,405.17900000000026,11.580542553986325,186.18151651258597,0.055799436060183,436.4270000000001,4,2,6,0,14.906346856541662,0.0,0.0,48.55024262443742,36.225215149155794,6.606881964512918,5.106527394840706,6.4208216229260096,0.0,4.899909730850478,0.0,0.0,7.386800845325376,9.087367609577589,0.0,5.60294033940554,0.0,tox21-gh3-tre-antagonist-p1,0,3,2,2,2,0,0,0,0,0,0,1.0
560,1.9453242184488573,0.3054241384108145,10.510225400620904,8.258721089857003,7.343336592900531,4.802010275738875,3.26817484439098,2.085047587173884,6.606881964512918,24.26546827384644,30.33183534230805,200.083729624,0.0769230769230769,188.141,4.509117654288819,88.7612184216605,0.1195812234860055,200.237,2,2,2,0,9.843390348640757,0.0,0.0,30.33183534230805,29.82891976554344,0.0,9.843390348640757,6.606881964512918,11.49902366656781,4.736862953800049,0.0,0.0,0.0,9.086368351365646,1.0126983077181493,0.0,0.0,tox21-gh3-tre-antagonist-p1,1,0,0,2,0,0,0,0,1,1,0,1.0
561,2.3494191789082883,-0.0431755317411413,13.568549621822845,9.770459244794065,9.096555450524583,6.075768681129964,4.654801596931565,3.28449347833098,17.58469956131,4.567099647791355,0.0,285.06286692399993,0.5,273.595,4.566261411123596,112.35519257792843,0.225952826973795,285.69100000000003,8,2,9,0,20.683585220643643,5.283586320044258,0.0,0.0,11.600939890232516,19.038168427025763,14.94991774348146,24.85665556915748,0.0,5.733667477162185,0.0,5.770617318944037,11.99140589569161,18.83140238760113,0.1861144442344846,0.0168685437137801,0.0,tox21-gh3-tre-antagonist-p1,0,4,1,0,1,0,0,0,0,0,0,1.0
562,2.715642307064844,-0.3219545492825354,29.7144495128353,25.222447973247,19.95788722063402,15.638082425886823,13.984327493464631,10.67265399883568,32.35197768060318,4.899909730850478,27.694948798762496,577.3264194759998,0.65625,534.3820000000003,9.525350386917612,246.2733915261712,0.2807846727745675,577.7260000000002,10,2,10,0,25.2071139814952,17.539345052673266,11.81822566490867,39.82768293568572,62.26295619532424,5.917906046161393,24.22700190085622,95.47851697652524,0.0,5.316788604006331,17.75371813848418,0.0,50.84699800427097,16.448528978236126,-3.475203474385179,5.359432945988734,2.073522039478479,tox21-gh3-tre-antagonist-p1,0,3,0,1,0,0,0,0,0,0,0,1.0
563,2.13285045904028,-0.4622750722262579,20.25878406613483,18.14780848978461,13.363081100704113,9.568203581387442,7.698903646025674,5.017132876146619,0.0,0.0,0.0,407.21282564,0.24,377.74900000000014,9.617854022900929,180.9361591280465,0.1989593418183117,407.98900000000015,3,2,4,0,22.20685262288093,0.0,0.0,24.26546827384644,58.690620531046726,0.0,16.982559020659792,0.0,0.0,22.20685262288093,0.0,0.0,4.252396069538927,0.0,0.0,8.781933106575963,12.41415195554806,tox21-gh3-tre-antagonist-p1,0,3,2,2,1,0,0,0,0,0,0,1.0
564,2.078146284371168,0.3965052355301457,10.55204176387779,8.748973714342789,6.723075312662977,5.123227596889944,3.691613037543954,2.5882311717080504,6.544756405912575,14.219595082555069,12.13273413692322,294.9974685,0.4,281.472,6.92903101435865,104.47879359130066,0.133085106077487,296.59200000000004,3,1,5,0,15.207393384762284,0.0,0.0,0.0,46.59170755540815,18.69231459838748,9.473725907600098,6.4208216229260096,11.49902366656781,15.207393384762284,0.0,3.397113213340892,0.0,0.0,1.6364583333333336,0.7845370370370369,3.284783635676493,tox21-gh3-tre-antagonist-p1,0,0,0,1,2,0,0,0,0,0,0,1.0
565,2.0658417354271035,0.1864613544619353,12.957819157813608,10.31822283683352,8.723876650462412,6.68724866880705,4.897736852134921,3.5328743990505784,5.948339280986494,11.761884949391115,18.19910120538483,265.08849772,0.3333333333333333,250.218,5.769921587334713,109.31462616369996,0.4131899633815872,265.338,5,2,6,0,9.720841474747257,5.948339280986494,0.0,6.923737199690624,30.372776435057627,18.143198976510057,9.53140013787187,18.24004229813441,0.0,5.316788604006331,0.0,1.7969976956832114,19.55018492989227,2.50902982489292,1.4841825991568958,0.604573982281414,1.3169454925118704,tox21-gh3-tre-antagonist-p1,0,1,1,1,0,0,0,0,0,0,0,1.0
566,2.260434343977547,0.0330649751242536,19.349242404917497,16.91155334654522,12.681980515339465,11.410286784933623,7.5136857049251,4.85430706079,39.64129178707751,0.0,0.0,398.243340218,1.0,359.16500000000013,19.743356292266387,159.1741490240883,0.4745264012821336,398.47700000000026,7,0,8,0,14.210588861400147,0.0,0.0,40.0336764678499,19.26246486877803,39.64129178707751,32.34687863146693,59.296141336627926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19789678830669,-3.626090180671035,tox21-gh3-tre-antagonist-p1,0,0,0,0,0,0,0,0,0,0,12,1.0
567,2.04344151363673,-0.8701304621060192,13.692388155425125,14.017566223934308,8.560660171779821,8.364975333703258,6.903018178826378,3.682487666851629,0.0,0.0,0.0,335.218762316,1.0,298.098,14.840938203864589,133.0608321274215,0.0779928278964177,336.4020000000001,1,0,2,0,21.46448170982091,0.0,0.0,71.13195342895074,12.84164324585202,27.687772353944144,21.46448170982091,83.97359667480276,0.0,16.981450852126283,0.0,0.0,0.0,0.0,0.0,17.385559342407074,6.870660425167481,tox21-gh3-tre-antagonist-p1,0,1,0,0,1,0,0,0,0,0,10,1.0
568,2.4989969733247204,0.0928504781994564,20.311190308942127,18.97394685406591,13.308386200833526,12.06754873270632,10.831498475819457,8.35335621661202,5.41499046939678,5.573104530069267,0.0,384.339216028,0.7777777777777778,340.2960000000001,9.329705668834215,173.93567719719695,0.0583378675053035,384.6480000000002,1,0,1,3,5.106527394840706,0.0,0.0,76.83459862494531,86.02629216751968,6.103966387748303,5.106527394840706,104.42795303869693,0.0,0.0,29.08661465404235,0.0,0.0,10.02378448592037,3.369499342119915,18.22076445721091,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,0,0,0,0,0,0,0,0,1.0
569,2.208718875087709,0.098708518341289,19.27781011412252,15.697498516919683,12.982295026665216,9.08381252760031,7.373848893314902,4.562286913488108,17.857719730893475,18.19910120538483,24.395944776997904,363.19467704,0.3181818181818182,338.2610000000001,8.255872863064255,159.14908004026302,0.1366934641800987,363.4610000000001,5,3,5,0,20.14415747359429,0.0,0.0,30.33183534230805,44.03084871938909,5.563451491696996,9.843390348640757,31.911187662438905,11.81873314607618,10.05365155780638,11.33111286753076,0.0,3.301382333168152,23.986628055420823,0.4973173822352772,2.2156492766269444,0.0,tox21-gh3-tre-antagonist-p1,0,1,0,2,0,0,0,0,0,0,0,1.0
570,2.320970846995332,-0.1627787640103448,18.61251969619285,14.707110057571311,11.686377732905378,8.370704644540103,6.8632661799645245,3.682219940535412,21.89904813041922,76.22588534645539,0.0,360.112836832,0.3,339.6690000000001,7.702508411543377,152.26143512671683,0.3496415386243387,360.8370000000001,4,2,5,0,9.473725907600098,0.0,0.0,11.600939890232516,76.22588534645539,6.103966387748303,19.06280027574374,39.39996599749448,5.749511833283905,4.736862953800049,0.0,5.83598298142394,24.4807381608138,0.5794565267030307,-0.0658576017167407,-0.2131960154084562,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,2,1,1,0,0,0,0,0,1.0
571,2.0773757339441743,0.8270436259921158,11.12095586463014,9.273122530203514,7.80886175028988,5.574607418200368,4.03799443561407,3.1126500466538545,0.0,0.0,6.06636706846161,210.115698448,0.1428571428571428,196.16799999999995,3.270857611136181,94.28363901638292,0.0492279851237634,210.28,2,3,2,0,10.30076712495354,0.0,0.0,18.19910120538483,31.189205473537065,0.0,0.0,13.4684936056032,0.0,5.733667477162185,0.0,0.0,0.0,2.531574074074075,0.0,0.0,0.0,tox21-gh3-tre-antagonist-p1,0,1,1,2,0,0,0,0,0,0,0,1.0
572,2.358116729446976,0.8394035785796938,14.043605595440512,9.585974787752768,8.892865415757244,7.34947642558919,7.260264712029806,3.9977281331227528,10.045266627482652,18.19910120538483,30.33183534230805,351.914688688,0.1428571428571428,345.41899999999987,6.114691573688575,136.73471268876256,0.2009135989026048,354.491,0,2,5,0,0.0,3.792535935529771,0.0,88.33653479347062,29.32600418877882,5.917906046161393,0.0,9.710441981691163,0.0,0.0,0.0,30.444795480949576,0.0,1.1942138552952053,-0.4551234567901236,0.0,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,2,5,0,0,0,0,0,0,1.0
573,2.482747096665237,-0.2318541404035908,26.09097545816254,17.829123917679375,16.343218130448044,10.15024240807668,8.240636156070359,6.331150576224665,6.06636706846161,0.0,0.0,492.09039069999983,0.3181818181818182,472.2290000000003,8.1796,194.87247146187093,0.3392696649173203,492.3890000000003,13,2,13,0,50.69560950736639,0.0,0.0,0.0,18.55355575984923,23.297236439603903,65.07922105958185,37.44356913843214,22.99804733313562,0.0,6.923737199690624,0.0,38.06962123769632,91.47042343847764,-8.23707729237987,-9.120145802949942,0.0,tox21-gh3-tre-antagonist-p1,4,0,0,2,0,2,0,0,4,3,0,1.0
574,2.263525490920817,0.1042454992757226,18.80275414050485,15.50273732838046,13.16903509559602,9.91643416838702,7.41355915669289,5.610038058281664,19.696394776338067,4.899909730850478,25.25331490822692,382.144805656,0.3636363636363636,359.7070000000001,7.729953781795351,164.3594104522632,0.4092616965062634,382.8910000000002,4,2,5,0,9.636772684650529,0.0,0.0,29.306778557225,67.49647937187049,12.30080995936138,9.53140013787187,32.60702369139466,0.0,0.0,0.0,6.26865352259176,18.57360926961847,0.7723571118425572,0.0,5.252631535353999,0.0,tox21-gh3-tre-antagonist-p1,0,2,0,1,1,0,0,0,0,0,0,1.0
575,2.120331015681608,0.4378610029346166,10.347088693804372,9.620195541244644,7.449489742783179,6.596604536849732,4.941866784215903,3.6300093668578106,12.08368165829592,0.0,0.0,206.178298704,0.9230769230769232,184.15699999999995,6.070247359278961,92.89753906525064,0.0897850879290387,206.333,2,0,2,2,0.0,0.0,0.0,38.524929737556064,25.68328649170404,18.092061194440547,0.0,76.29189788755603,0.0,0.0,0.0,0.0,8.921224489795918,0.0,0.0,13.20379298941799,0.0,tox21-gh3-tre-antagonist-p1,0,2,0,0,0,0,0,0,0,0,0,1.0
576,2.695771775301816,-0.3147107076146382,29.672633149578413,24.45449878081588,20.676307590208424,15.39599491718588,13.187398429897293,10.62317055875296,32.35197768060318,4.899909730850478,30.33183534230805,583.279469284,0.4848484848484848,546.3930000000004,9.382820664614522,249.50577516025223,0.2802154757973473,583.6890000000003,10,3,10,0,25.2071139814952,17.539345052673266,11.81822566490867,42.46456947923127,62.41141721762446,5.917906046161393,24.22700190085622,74.70730537745337,0.0,5.316788604006331,5.917906046161393,0.0,50.40223124481357,16.2309312110949,-3.311171085847036,5.126163414796023,2.0607905579969974,tox21-gh3-tre-antagonist-p1,0,3,0,2,0,0,0,0,0,0,0,1.0
577,2.2425253710545534,-0.4024361618102915,12.999635521070497,9.037002436315875,7.896754605515326,4.484263298720483,2.9839045993357587,1.5708531259565992,0.0,0.0,0.0,243.037901628,0.3333333333333333,234.099,5.101742039453941,95.25355333715795,0.4329518894182457,243.17099999999996,8,1,8,0,13.890876844653445,0.0,0.0,0.0,6.06636706846161,6.06636706846161,28.40326226161476,20.137501128716465,0.0,0.0,10.114318268765572,0.0,31.136927122700936,10.3775639329806,-2.0999905517762647,-1.4178703703703708,0.0,tox21-gh3-tre-antagonist-p1,0,1,0,0,0,0,1,0,0,0,0,1.0
578,1.9387840333037816,1.4781248668132143,10.510225400620904,8.051614308670455,7.381341395361316,4.638231791153913,3.1291865210439416,2.035178169575469,5.687386274683562,12.13273413692322,42.46456947923127,198.07931294,0.0,188.14499999999995,4.371400189024512,87.73309149339953,0.1076513343940043,198.225,3,2,3,0,5.316788604006331,0.0,0.0,18.19910120538483,41.57508433862832,0.0,0.0,0.0,0.0,5.316788604006331,4.907065243988282,0.0,10.205689912940995,6.052426618795666,0.0,0.0,0.0,tox21-gh3-tre-antagonist-p1,0,1,2,2,0,0,0,0,0,0,0,1.0
579,2.4665227440155517,-0.1440610542967599,9.966255326250886,7.97330353690552,6.825698502695489,4.696801932082174,3.140015782336741,2.138591242509386,6.606881964512918,6.923737199690624,30.33183534230805,192.078644244,0.3636363636363636,180.11799999999997,3.798984036397876,82.6388950970083,0.3378943082041588,192.214,3,1,3,0,9.473725907600098,0.0,0.0,30.33183534230805,12.48718869138762,6.606881964512918,14.26826309167192,19.13166997518723,0.0,0.0,0.0,0.0,11.24183626228269,0.0,-0.2626360544217687,-0.4929629629629637,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,1,0,0,0,0,0,0,0,1.0
580,2.3273886538991,-0.137133994599102,17.31962647737941,14.00758941884235,11.35919191094603,8.58117204034119,7.142293953663637,5.070343721694059,12.232142680596136,6.06636706846161,43.2607219700513,388.09878198,0.3333333333333333,368.72600000000017,7.890849413183563,155.9647956855115,0.4159869850579299,388.886,2,2,7,0,9.799819461700956,0.0,0.0,23.894619086314336,57.39275733650101,16.93822404106412,13.17124514302446,22.388087091405037,0.0,4.899909730850478,0.0,1.525911937305786,6.040320530990175,0.0,0.0,-3.450739677815572,3.991480346653507,tox21-gh3-tre-antagonist-p1,0,2,2,2,4,0,0,0,0,0,0,1.0
581,2.250534686305724,0.3923395174645162,14.27565640300939,11.075417849974547,9.575387400469408,6.339403396668772,4.932714154996575,3.725182512046806,18.652964303522147,12.13273413692322,0.0,309.076785672,0.2,293.62100000000004,5.712389466182516,127.4573829601631,0.1617860905214855,309.749,5,2,6,0,25.74289818336915,0.0,0.0,12.13273413692322,29.32600418877882,0.0,20.426109579362823,12.462662452073968,22.99804733313562,5.316788604006331,0.0,0.0,0.0,41.66235683316536,-0.635997391240446,0.0,0.0,tox21-gh3-tre-antagonist-p1,4,0,0,2,1,0,0,0,4,4,0,1.0
582,2.68817780613052,-0.4036272496328562,51.34347706697316,41.813207015281975,34.26409797783518,26.847607925483768,24.027000171036704,20.2198323229417,47.84616394605576,0.0,0.0,1033.5457586760003,1.0,950.5360000000002,21.0611190103938,419.6656773734933,0.1871508049098055,1034.200000000001,22,0,22,4,103.91009532228892,0.0,0.0,27.694948798762496,110.54563344502203,38.63546063354828,103.91009532228892,226.5556861310548,0.0,5.316788604006331,52.25532326192331,0.0,0.0,133.15653345813368,3.8706942401572455,-22.44984737861403,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,0,0,0,0,0,0,0,0,1.0
583,2.1912081718803957,0.1148764447762637,19.225403871315223,14.833207894447364,13.117723500579766,8.443970460071272,5.875768493527435,4.016741022521003,16.59000792486026,41.21048184906631,24.26546827384644,387.098583736,0.1578947368421052,369.6790000000001,8.569199097817977,161.13188963129974,0.438036499795674,387.8230000000001,7,3,8,0,9.473725907600098,5.879988336435371,0.0,29.800041095617345,30.33183534230805,25.59436763192219,19.10585167540855,6.606881964512918,11.567374611118932,9.800080678765395,0.0,5.90544205123373,16.992957077717733,6.106116557989686,0.4460999569580919,1.1642380380628945,2.679773289589532,tox21-gh3-tre-antagonist-p1,0,3,1,2,1,0,0,0,0,0,0,1.0
584,2.3451327995006723,-0.1372462952331397,22.0098609216914,16.93755051577501,14.8635232085956,11.04916801300065,8.71986378574299,6.755946779725292,23.67238256202649,12.13273413692322,12.13273413692322,451.154132668,0.4090909090909091,427.3220000000001,9.196922654207189,182.98122925946248,0.415987205812219,451.51400000000007,5,2,9,0,10.006437125691184,5.907179729351506,0.0,23.894619086314336,30.33183534230805,23.54510600557704,23.07230972193699,22.388087091405037,0.0,4.899909730850478,0.0,1.3763903853325197,20.542719660758465,9.057252948354972,-0.2165627099605269,-4.255644944437247,0.0,tox21-gh3-tre-antagonist-p1,0,3,2,2,3,0,0,0,0,0,0,1.0
585,2.287472091024263,-0.4096565446269787,14.639981912617824,12.589999272823988,9.417450212231625,6.896282162176448,5.919338200395202,3.396314268805379,0.0,0.0,88.35861948337862,270.161979944,0.3333333333333333,248.19599999999997,5.7770199390866175,120.83453578669274,0.1228755607471349,270.372,2,2,2,0,0.0,0.0,0.0,60.6636706846161,38.821851782156486,0.0,9.775141906512223,38.89705042072987,0.0,0.0,0.0,0.0,11.46946523053666,0.0,0.0,0.0,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,2,0,0,0,0,0,0,0,1.0
586,2.4172837338763684,-0.1330188802102521,39.6308167863215,31.402858291339054,25.357195600660937,20.16688383562616,16.906160192845434,9.67345241754675,30.153038399363027,18.19910120538483,69.30214814676475,766.372383688,0.5128205128205128,712.5299999999999,18.73952249770432,316.960858510684,0.2700630467973434,766.9619999999995,14,3,15,1,26.79056068402188,17.721539188054518,16.02530658838506,73.85976848493253,69.5656741887929,36.3809395700979,37.25522298914729,95.48537708712948,0.0,21.684033289181176,11.835812092322788,0.0,59.27791686311011,21.405125119519745,-1.1954100735081448,4.745984273926655,-3.6666666666666665,tox21-gh3-tre-antagonist-p1,0,2,0,2,0,0,0,0,0,0,0,1.0
587,1.9616848966957292,-0.1134626143608435,8.104448006685086,5.880070890607767,5.325698502695489,3.770144864085438,2.315093601863085,1.4216553687136604,0.0,0.0,30.33183534230805,169.029441556,0.125,161.54699999999997,3.984450935198063,70.17593785882366,0.2387959861582866,169.61099999999996,2,1,3,0,5.316788604006331,5.907179729351506,0.0,18.19910120538483,12.13273413692322,0.0,4.794537184071822,0.0,0.0,5.316788604006331,0.0,5.289848356009069,10.738151927437642,2.620694444444444,-0.1875960569412946,0.0,0.0,tox21-gh3-tre-antagonist-p1,0,0,1,1,1,0,0,0,0,0,0,1.0
588,2.378914062046509,-0.3844840732714534,25.53480494807372,20.646988259702866,16.722453108210818,11.133473904886715,8.33834168802868,5.801427497516719,30.04704292963381,19.913841467842857,42.27941705583572,515.18231336,0.3076923076923077,485.7540000000004,12.85135866184984,215.8785491971777,0.3362968776036888,515.9940000000003,9,2,10,0,14.790514511606428,0.0,5.687386274683562,42.46456947923127,32.02204936545243,29.097223696395133,23.98611132456141,26.310136851455216,0.0,5.316788604006331,10.114318268765572,0.0,38.846968687429744,14.426789390772829,-2.112435922211426,0.0,3.18029782716641,tox21-gh3-tre-antagonist-p1,0,2,0,2,1,0,1,1,0,0,0,1.0
589,2.345938345670143,-0.1634266036581418,14.75071237662706,12.503832673504336,9.371810579132998,7.30763352455075,6.785451080177295,3.967956280234721,11.48135753785839,24.26546827384644,6.06636706846161,276.172544628,0.5882352941176471,252.18399999999997,5.961066034374057,120.50923630607711,0.3394248492193823,276.376,3,1,3,1,9.843390348640757,0.0,0.0,51.10304694137992,36.1588128760332,0.0,14.637927532712576,52.2416092433465,0.0,0.0,11.332896515558172,0.0,12.057167422524566,10.041146778155706,0.0106649449903423,1.6388611233443473,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,1,0,0,0,0,0,0,0,1.0
